ID,Name,Price,URL
380609,Heinz Soup Of The Day Pouch Old Fashion Chicken,$3.70,https://www.igashop.com.au/product/heinz-soup-of-the-day-pouch-old-fashion-chicken-380609
3448,Heinz Soup Of The Day Pouch Pea And Ham,$3.70,https://www.igashop.com.au/product/heinz-soup-of-the-day-pouch-pea-and-ham-3448
268771,Heinz Soup Of The Day Pouch Sweet Potato Chickpea,$4.50,https://www.igashop.com.au/product/heinz-soup-of-the-day-pouch-sweet-potato-chickpea-268771
3430,Heinz Soup Of The Day Pouch Thai Chicken Chilli And Lime,$3.70,https://www.igashop.com.au/product/heinz-soup-of-the-day-pouch-thai-chicken-chilli-and-lime-3430
380594,Heinz Soup Of The Day Tomato Vegetable And Lentil,$3.70,https://www.igashop.com.au/product/heinz-soup-of-the-day-tomato-vegetable-and-lentil-380594
15754,Heinz Vegetable Condensed Soup,$2.20,https://www.igashop.com.au/product/heinz-vegetable-condensed-soup-15754
415962,Hot Spicy Flavour Thai Noodle Soup,$1.25,https://www.igashop.com.au/product/hot-spicy-flavour-thai-noodle-soup-415962
288593,La Zuppa Microwave Soup Chicken Noodle,$4.20,https://www.igashop.com.au/product/la-zuppa-microwave-soup-chicken-noodle-288593
77905,La Zuppa Microwave Soup Chicken Veg Wholegrain Rice,$4.60,https://www.igashop.com.au/product/la-zuppa-microwave-soup-chicken-veg-wholegrain-rice-77905
38707,La Zuppa Microwave Soup Creamy Chicken Vegetable,$4.60,https://www.igashop.com.au/product/la-zuppa-microwave-soup-creamy-chicken-vegetable-38707
864064,La Zuppa Microwave Soup Minestrone,$4.60,https://www.igashop.com.au/product/la-zuppa-microwave-soup-minestrone-864064
864072,La Zuppa Microwave Soup Pumpkin,$4.20,https://www.igashop.com.au/product/la-zuppa-microwave-soup-pumpkin-864072
4253,La Zuppa Soup Pouch Creamy Chicken Vegetable,$5.00,https://www.igashop.com.au/product/la-zuppa-soup-pouch-creamy-chicken-vegetable-4253
378432,La Zuppa Soup Pouch Roasted Pumpkin,$5.00,https://www.igashop.com.au/product/la-zuppa-soup-pouch-roasted-pumpkin-378432
378474,La Zuppa Soup Pouch Rustic Vegetable,$5.00,https://www.igashop.com.au/product/la-zuppa-soup-pouch-rustic-vegetable-378474
378466,La Zuppa Soup Pouch Tuscan Chicken Vegetable,$5.50,https://www.igashop.com.au/product/la-zuppa-soup-pouch-tuscan-chicken-vegetable-378466
5092,Mckenzies Soup Mix Italian Style,$2.30,https://www.igashop.com.au/product/mckenzies-soup-mix-italian-style-5092
150000000096,Pitango Free Range Chicken Vegetable Soup,$7.25,https://www.igashop.com.au/product/pitango-free-range-chicken-vegetable-soup-150000000096
150000000091,Pitango Organic Minestrone Soup,$7.25,https://www.igashop.com.au/product/pitango-organic-minestrone-soup-150000000091
150000000087,Pitango Organic Pumpkin Ginger Soup,$7.25,https://www.igashop.com.au/product/pitango-organic-pumpkin-ginger-soup-150000000087
150000000082,Pitango Tomato Basil Soup,$7.25,https://www.igashop.com.au/product/pitango-tomato-basil-soup-150000000082
81438,Trident Hot Spicy 2 Minute Noodles,$1.00,https://www.igashop.com.au/product/trident-hot-spicy-2-minute-noodles-81438
80987,Trident Instant Soup Thai Chicken With Noodles,$1.25,https://www.igashop.com.au/product/trident-instant-soup-thai-chicken-with-noodles-80987
81072,Trident Instant Soup Thai Tom Yum Goong With Noodle,$1.25,https://www.igashop.com.au/product/trident-instant-soup-thai-tom-yum-goong-with-noodle-81072
3642,Trident Laksa Flavour Thai Noodle Soup,$1.25,https://www.igashop.com.au/product/trident-laksa-flavour-thai-noodle-soup-3642
