ID,Name,Price,URL
20000007116,Chobani Greek Yoghurt Blueberry,$2.40,https://www.igashop.com.au/product/chobani-greek-yoghurt-blueberry-20000007116
180000000048,Chobani Greek Yoghurt Blueberry Pouch,$2.19,https://www.igashop.com.au/product/chobani-greek-yoghurt-blueberry-pouch-180000000048
20000007119,Chobani Greek Yoghurt Mango,$2.40,https://www.igashop.com.au/product/chobani-greek-yoghurt-mango-20000007119
180000000001,Chobani Greek Yoghurt Natural,$6.00,https://www.igashop.com.au/product/chobani-greek-yoghurt-natural-180000000001
180000000002,Chobani Greek Yoghurt Natural Light,$6.00,https://www.igashop.com.au/product/chobani-greek-yoghurt-natural-light-180000000002
20000007120,Chobani Greek Yoghurt Natural Light,$2.40,https://www.igashop.com.au/product/chobani-greek-yoghurt-natural-light-20000007120
20000007124,Chobani Greek Yoghurt Passion Fruit,$2.40,https://www.igashop.com.au/product/chobani-greek-yoghurt-passion-fruit-20000007124
180000000049,Chobani Greek Yoghurt Raspberry Pouch,$2.19,https://www.igashop.com.au/product/chobani-greek-yoghurt-raspberry-pouch-180000000049
20000007121,Chobani Greek Yoghurt Strawberry,$2.40,https://www.igashop.com.au/product/chobani-greek-yoghurt-strawberry-20000007121
180000000050,Chobani Greek Yoghurt Strawberry Pouch,$2.19,https://www.igashop.com.au/product/chobani-greek-yoghurt-strawberry-pouch-180000000050
180000000047,Chobani Greek Yoghurt Vanilla Pouch,$2.19,https://www.igashop.com.au/product/chobani-greek-yoghurt-vanilla-pouch-180000000047
180000000014,Chobani Yoghurt Pots Blueberry,$2.40,https://www.igashop.com.au/product/chobani-yoghurt-pots-blueberry-180000000014
180000000013,Chobani Yoghurt Pots Mango,$2.40,https://www.igashop.com.au/product/chobani-yoghurt-pots-mango-180000000013
180000000018,Chobani Yoghurt Pots Passion Fruit,$2.40,https://www.igashop.com.au/product/chobani-yoghurt-pots-passion-fruit-180000000018
180000000017,Chobani Yoghurt Pots Strawberry,$2.40,https://www.igashop.com.au/product/chobani-yoghurt-pots-strawberry-180000000017
888204,Chris Traditional Greek Yoghurt,$9.65,https://www.igashop.com.au/product/chris-traditional-greek-yoghurt-888204
718899,Community Co Greek Style Yoghurt,$10.00,https://www.igashop.com.au/product/community-co-greek-style-yoghurt-718899
879027,Community Co Greek Style Yoghurt,$3.30,https://www.igashop.com.au/product/community-co-greek-style-yoghurt-879027
180000000683,Community Co Yoghurt Greek Style,$4.40,https://www.igashop.com.au/product/community-co-yoghurt-greek-style-180000000683
101623,Dairy Farmers Df Thick Creamy Yoghurt Vanilla,$4.95,https://www.igashop.com.au/product/dairy-farmers-df-thick-creamy-yoghurt-vanilla-101623
81991,Dairy Farmers Thick Creamy Caramalised Fig,$4.95,https://www.igashop.com.au/product/dairy-farmers-thick-creamy-caramalised-fig-81991
180758,Dairy Farmers Thick Creamy Yoghurt Lemon,$1.95,https://www.igashop.com.au/product/dairy-farmers-thick-creamy-yoghurt-lemon-180758
180821,Dairy Farmers Thick Creamy Yoghurt Passionfruit Mango,$4.95,https://www.igashop.com.au/product/dairy-farmers-thick-creamy-yoghurt-passionfruit-mango-180821
180782,Dairy Farmers Thick Creamy Yoghurt Strawberry,$1.95,https://www.igashop.com.au/product/dairy-farmers-thick-creamy-yoghurt-strawberry-180782
180818,Dairy Farmers Thick Creamy Yoghurt Strawberry,$4.95,https://www.igashop.com.au/product/dairy-farmers-thick-creamy-yoghurt-strawberry-180818
34091,Dairy Farmers Thick Creamy Yoghurt Strawberry,$5.00,https://www.igashop.com.au/product/dairy-farmers-thick-creamy-yoghurt-strawberry-34091
34151,Dairy Farmers Thick Creamy Yoghurt Vanilla,$5.00,https://www.igashop.com.au/product/dairy-farmers-thick-creamy-yoghurt-vanilla-34151
180761,Dairy Farmers Thick Creamy Yoghurt Yellow Box Honey,$1.95,https://www.igashop.com.au/product/dairy-farmers-thick-creamy-yoghurt-yellow-box-honey-180761
101631,Dairy Farmers Yoghurt Think Creamy Vanilla,$1.95,https://www.igashop.com.au/product/dairy-farmers-yoghurt-think-creamy-vanilla-101631
131262,Danone Activa Yoghurt Berries,$5.75,https://www.igashop.com.au/product/danone-activa-yoghurt-berries-131262
698586,Danone Greek Yoghurt Black Cherry,$5.75,https://www.igashop.com.au/product/danone-greek-yoghurt-black-cherry-698586
