ID,Name,Price,URL
491269,Isocol Antiseptic Rub,$13.50,https://www.igashop.com.au/product/isocol-antiseptic-rub-491269
609715,Laxettes Senna Chocolate Squares Laxatives,$5.30,https://www.igashop.com.au/product/laxettes-senna-chocolate-squares-laxatives-609715
153638,Medisol Premium Heel Balm,$16.80,https://www.igashop.com.au/product/medisol-premium-heel-balm-153638
156932,Medix Chest Rub,$7.40,https://www.igashop.com.au/product/medix-chest-rub-156932
840989,Medix Chesty Cough Syrup,$7.10,https://www.igashop.com.au/product/medix-chesty-cough-syrup-840989
841354,Medix Cold Flu Pain Relief Pe,$10.95,https://www.igashop.com.au/product/medix-cold-flu-pain-relief-pe-841354
390719,Panadol Optizorb Paracetamol 500Mg 20 Tablets,$4.80,https://www.igashop.com.au/product/panadol-optizorb-paracetamol-500mg-20-tablets-390719
79350,Advil Liquid Capsules,$6.00,https://www.igashop.com.au/product/advil-liquid-capsules-79350
688361,Voltaren Emulgel No Mess,$21.50,https://www.igashop.com.au/product/voltaren-emulgel-no-mess-688361
350578,Advil Tablets,$4.80,https://www.igashop.com.au/product/advil-tablets-350578
350730,Voltaren Emulgel,$23.50,https://www.igashop.com.au/product/voltaren-emulgel-350730
978509,Voltaren Muscle And Back Pain Relief Emulgel,$10.00,https://www.igashop.com.au/product/voltaren-muscle-and-back-pain-relief-emulgel-978509
799798,Voltaren 12 Hourly Osteo Gel,$28.50,https://www.igashop.com.au/product/voltaren-12-hourly-osteo-gel-799798
841304,Medix Dry Cough Syrup,$7.35,https://www.igashop.com.au/product/medix-dry-cough-syrup-841304
841391,Medix Honey Lemon Lozenges 16 Capsules,$4.75,https://www.igashop.com.au/product/medix-honey-lemon-lozenges-16-capsules-841391
841281,Medix Ibuprofen Caplets,$3.00,https://www.igashop.com.au/product/medix-ibuprofen-caplets-841281
18870,Medix Ibuprofen Mini Capsules,$4.05,https://www.igashop.com.au/product/medix-ibuprofen-mini-capsules-18870
841113,Medix Ibuprofen Soft Gel Caps,$4.10,https://www.igashop.com.au/product/medix-ibuprofen-soft-gel-caps-841113
841095,Medix Ibuprofen Tablets,$3.15,https://www.igashop.com.au/product/medix-ibuprofen-tablets-841095
841422,Medix Nasal Inhaler,$7.00,https://www.igashop.com.au/product/medix-nasal-inhaler-841422
841155,Medix Paracetamol Caplets,$2.75,https://www.igashop.com.au/product/medix-paracetamol-caplets-841155
841257,Medix Paracetamol Capsules,$3.30,https://www.igashop.com.au/product/medix-paracetamol-capsules-841257
18480,Medix Paracetamol Rapid Capsules,$5.00,https://www.igashop.com.au/product/medix-paracetamol-rapid-capsules-18480
53621,Mentholatum Deep Heat Rub,$5.75,https://www.igashop.com.au/product/mentholatum-deep-heat-rub-53621
992134,Mentholatum Ice Gel Therapy,$6.10,https://www.igashop.com.au/product/mentholatum-ice-gel-therapy-992134
608581,Milton Antibacterial Solution,$11.00,https://www.igashop.com.au/product/milton-antibacterial-solution-608581
55576,Murine Eye Drops Relief,$8.80,https://www.igashop.com.au/product/murine-eye-drops-relief-55576
687959,Murine Eye Drops Tears For Eyes,$9.50,https://www.igashop.com.au/product/murine-eye-drops-tears-for-eyes-687959
625680,Mylanta 2 Go Antacid Fastchews Chewable Tablets Mint,$3.10,https://www.igashop.com.au/product/mylanta-2-go-antacid-fastchews-chewable-tablets-mint-625680
